Restored_Sensor_FRONT
1.35432987597826
1.3461173144827314
1.3379047529872028
1.3296921914916742
1.3214796299961455
1.313267068500617
1.3050545070050883
1.2926516025632633
1.2775894420209026
1.262527281478543
1.2474651209361827
1.232402960393823
1.2173407998514634
1.2022786393091027
1.1872164787667432
1.1721543182243825
1.157092157682023
1.1420299971396632
1.1269678365973028
1.1119056760549433
1.0968435155125826
1.081781354970223
1.0667191944278633
1.051657033885503
1.0396293728226877
1.0279388783687102
1.0162483839147332
1.0045578894607563
0.9928673950067788
0.9811769005528018
0.9694864060988243
0.9577959116448473
0.9461054171908705
0.9344149227368929
0.922724428282916
0.9110339338289384
0.8993434393749615
0.8876529449209846
0.875962450467007
0.8642719560130301
0.854755914032798
0.8546171983455935
0.8544784826583889
0.8543397669711844
0.8542010512839798
0.8540623355967754
0.8539236199095708
0.8537849042223662
0.8536461885351617
0.8535074728479571
0.8533687571607527
0.8532300414735481
0.8530913257863435
0.852952610099139
0.8528138944119344
0.8526751787247299
0.8525364630375254
0.8523195030974584
0.8520165710770857
0.851713639056713
0.8514107070363404
0.8511077750159677
0.850804842995595
0.8505019109752223
0.8501989789548496
0.849896046934477
0.8495931149141043
0.8492901828937316
0.8489872508733589
0.8486843188529862
0.8483813868326135
0.8480784548122409
0.8477755227918682
0.8474725907714955
0.8402587433483415
0.8309184604166384
0.821578177484936
0.812237894553233
0.8028976116215306
0.7935573286898282
0.7842170457581252
0.7748767628264228
0.7655364798947198
0.7561961969630174
0.746855914031315
0.737515631099612
0.7281753481679096
0.7188350652362067
0.7094947823045042
0.7001544993728013
0.6914842496085274
0.6948001487282551
0.6981160478479832
0.7014319469677109
0.7047478460874389
0.7080637452071668
0.7113796443268945
0.7146955434466224
0.7180114425663502
0.7213273416860783
0.724643240805806
0.7279591399255337
0.7312750390452618
0.7345909381649895
0.7379068372847175
0.7412227364044452
0.7445386355241731
0.7586747914238194
0.7937052362777907
0.8287356811317639
0.8637661259857351
0.8987965708397063
0.9338270156936795
0.9688574605476508
1.003887905401624
1.0389183502555952
1.0739487951095663
1.1089792399635396
1.1440096848175108
1.179040129671484
1.2140705745254552
1.2491010193794265
1.2841314642333996
1.319161909087371
1.3566265122792387
1.3955243115018274
1.4344221107244162
1.4733199099470071
1.5122177091695959
1.5511155083921868
1.5900133076147756
1.6289111068373643
1.6678089060599552
1.706706705282544
1.745604504505135
1.7845023037277237
1.8234001029503146
1.8622979021729034
1.9011957013954919
1.940093500618083
1.9789912998406716
1.9831379542635625
1.984165916204428
1.9851938781452936
1.9862218400861593
1.9872498020270248
1.9882777639678904
1.9893057259087559
1.9903336878496214
1.991361649790487
1.9923896117313524
1.9934175736722182
1.9944455356130837
1.9954734975539492
1.9965014594948147
1.9975294214356802
1.9985573833765458
1.9933002212371143
1.9638004376451066
1.934300654053097
1.904800870461089
1.8753010868690794
1.8458013032770715
1.8163015196850636
1.786801736093054
1.757301952501046
1.7278021689090364
1.6983023853170285
1.6688026017250208
1.639302818133011
1.6098030345410033
1.5803032509489936
1.5508034673569857
1.5213036837649778
1.4980478197838574
1.481184540166268
1.464321260548678
1.4474579809310886
1.4305947013134994
1.4137314216959092
1.39686814207832
1.3800048624607297
1.3631415828431404
1.34627830322555
1.329415023607961
1.3125517439903718
1.2956884643727815
1.2788251847551921
1.261961905137602
1.2450986255200127
1.2282353459024236
1.2330440388656898
1.243881776832654
1.2547195147996184
1.2655572527665824
1.2763949907335466
1.287232728700511
1.298070466667475
1.3089082046344396
1.3197459426014035
1.3305836805683675
1.3414214185353321
1.3522591565022961
1.3630968944692607
1.3739346324362247
1.3847723704031887
1.3956101083701533
1.406659124894785
1.420489975762045
1.4343208266293042
1.4481516774965635
1.4619825283638233
1.4758133792310826
1.4896442300983426
1.5034750809656017
1.5173059318328608
1.5311367827001208
1.5449676335673799
1.5587984844346399
1.572629335301899
1.586460186169158
1.600291037036418
1.6141218879036772
1.6279527387709372
1.6348709148912037
1.6294369344963513
1.6240029541014986
1.6185689737066462
1.6131349933117933
1.607701012916941
1.6022670325220882
1.5968330521272358
1.5913990717323834
1.5859650913375305
1.580531110942678
1.5750971305478254
1.569663150152973
1.5642291697581205
1.5587951893632677
1.5533612089684152
1.5479272285735626
1.5319432113758422
1.5102046286492847
1.488466045922726
1.4667274631961684
1.4449888804696096
1.4232502977430521
1.4015117150164946
1.3797731322899358
1.3580345495633783
1.3362959668368197
1.314557384110262
1.2928188013837048
1.271080218657146
1.2493416359305884
1.2276030532040296
1.2058644704774721
1.1841258877509147
1.1630278254185322
1.1419740758178238
1.120920326217114
1.0998665766164055
1.078812827015697
1.0577590774149872
1.0367053278142788
1.015651578213569
0.9945978286128605
0.973544079012152
0.9524903294114423
0.9314365798107338
0.9103828302100241
0.8893290806093155
0.8682753310086071
0.8472215814078974
0.8299543978067832
0.8258405487305797
0.8217266996543757
0.8176128505781719
0.8134990015019684
0.8093851524257646
0.8052713033495607
0.8011574542733567
0.7970436051971533
0.7929297561209494
0.7888159070447455
0.7847020579685421
0.7805882088923382
0.7764743598161342
0.7723605107399308
0.7682466616637269
0.764132812587523
0.7697605885993056
0.7846820988904298
0.7996036091815558
0.8145251194726818
0.829446629763806
0.844368140054932
0.859289650346058
0.8742111606371838
0.889132670928308
0.904054181219434
0.91897569151056
0.9338972018016842
0.9488187120928102
0.9637402223839362
0.9786617326750604
0.9935832429661864
1.0085047532573124
1.0244960163040193
1.0407547175396195
1.0570134187752214
1.0732721200108235
1.0895308212464236
1.1057895224820258
1.1220482237176277
1.1383069249532278
1.15456562618883
1.170824327424432
1.187083028660034
1.2033417298956341
1.2196004311312363
1.2358591323668384
1.2521178336024383
1.2683765348380405
1.2832408048126298
1.2836959517567539
1.2841510987008782
1.2846062456450023
1.2850613925891265
1.2855165395332506
1.2859716864773747
1.286426833421499
1.286881980365623
1.2873371273097471
1.2877922742538714
1.2882474211979955
1.2887025681421196
1.2891577150862437
1.289612862030368
1.290068008974492
1.290523155918616
1.2864896715704268
1.2750218916443443
1.2635541117182605
1.2520863317921767
1.2406185518660928
1.22915077194001
1.2176829920139263
1.2062152120878424
1.19474743216176
1.183279652235676
1.1718118723095923
1.1603440923835098
1.1488763124574257
1.1374085325313419
1.125940752605258
1.1144729726791756
1.1030051927530917
1.0902664378084668
1.0768865715713052
1.063506705334142
1.0501268390969787
1.036746972859817
1.0233671066226537
1.0099872403854906
0.9966073741483273
0.9832275079111656
0.9698476416740025
0.9564677754368393
0.9430879091996776
0.9297080429625143
0.916328176725351
0.9029483104881895
0.8895684442510262
0.876188578013863
0.8626402898108012
0.8490836844736227
0.8355270791364425
0.8219704737992624
0.8084138684620839
0.7948572631249037
0.7813006577877235
0.767744052450545
0.7541874471133648
0.7406308417761847
0.7270742364390045
0.713517631101826
0.6999610257646458
0.6864044204274656
0.6728478150902871
0.659291209753107
0.6493628943900724
0.6508504182139854
0.6523379420378982
0.6538254658618111
0.655312989685724
0.6568005135096368
0.6582880373335497
0.6597755611574626
0.6612630849813753
0.6627506088052882
0.6642381326292012
0.6657256564531141
0.6672131802770269
0.6687007041009398
0.6701882279248528
0.6716757517487655
0.6731632755726784
0.6978031999956129
0.7430230360621185
0.7882428721286295
0.8334627081951405
0.8786825442616515
0.9239023803281572
0.9691222163946681
1.014342052461179
1.0595618885276847
1.1047817245941958
1.1500015606607068
1.1952213967272123
1.2404412327937233
1.2856610688602341
1.3308809049267452
1.3761007409932509
1.421320577059762
1.4917294481730081
1.5677560177499066
1.6437825873268141
1.7198091569037215
1.79583572648062
1.8718622960575275
1.947888865634435
2.0239154352113427
2.0999420047882413
2.1759685743651485
2.251995143942056
2.3280217135189547
2.404048283095862
2.48007485267277
2.556101422249677
2.6321279918265756
2.704422815569611
2.7452051189377156
2.7859874223058156
2.8267697256739206
2.867552029042025
2.908334332410125
2.94911663577823
2.989898939146335
3.0306812425144396
3.0714635458825397
3.1122458492506446
3.1530281526187496
3.193810455986849
3.234592759354954
3.275375062723059
3.3161573660911587
3.3569396694592637
3.3707802909857905
3.3432031031140648
3.315625915242342
3.2880487273706165
3.260471539498891
3.232894351627168
3.2053171637554425
3.177739975883717
3.1501627880119942
3.1225856001402685
3.095008412268543
3.067431224396817
3.0398540365250946
3.012276848653369
2.984699660781643
2.9571224729099206
2.929545285038195
2.8899944452653408
2.8448696640902416
2.7997448829151375
2.754620101740033
2.7094953205649284
2.6643705393898296
2.619245758214725
2.5741209770396205
2.5289961958645217
2.483871414689417
2.4387466335143126
2.3936218523392085
2.3484970711641093
2.303372289989005
2.2582475088139002
2.2131227276388015
2.167997946463697
2.1585561476100845
2.1501956512510647
2.1418351548920445
2.1334746585330238
2.1251141621740035
2.1167536658149837
2.1083931694559634
2.1000326730969427
2.0916721767379234
2.0833116803789027
2.0749511840198824
2.0665906876608626
2.0582301913018424
2.0498696949428217
2.0415091985838014
2.0331487022247816
2.029109981834359
2.037447256263105
2.0457845306918507
2.054121805120597
2.0624590795493436
2.0707963539780887
2.079133628406835
2.0874709028355816
2.095808177264328
2.104145451693073
2.1124827261218195
2.120820000550566
2.1291572749793115
2.137494549408058
2.145831823836804
2.1541690982655495
2.162506372694296
2.157743702037953
2.1421348402896525
2.126525978541354
2.110917116793054
2.0953082550447535
2.079699393296455
2.0640905315481546
2.0484816697998545
2.032872808051554
2.0172639463032556
2.001655084554955
1.9860462228066549
1.9704373610583563
1.954828499310056
1.9392196375617556
1.923610775813457
1.9080019140651567
1.883174929920976
1.8565302878395786
1.8298856457581845
1.8032410036767872
1.77659636159539
1.7499517195139958
1.7233070774325983
1.696662435351201
1.6700177932698068
1.6433731511884095
1.6167285091070123
1.5900838670256148
1.5634392249442206
1.5367945828628233
1.510149940781426
1.483505298700032
1.4589780219115547
1.449473956010946
1.4399698901103386
1.43046582420973
1.4209617583091214
1.4114576924085127
1.4019536265079053
1.3924495606072969
1.3829454947066881
1.3734414288060808
1.363937362905472
1.3544332970048636
1.3449292311042562
1.3354251652036475
1.325921099303039
1.3164170334024303
1.306912967501823
1.2983616516727388
1.291171407374404
1.2839811630760702
1.2767909187777355
1.2696006744794008
1.2624104301810661
1.2552201858827323
1.2480299415843978
1.2408396972860631
1.2336494529877293
1.2264592086893946
1.21926896439106
1.212078720092726
1.2048884757943914
1.1976982314960567
1.190507987197722
1.1833177428993882
1.1650175255062267
1.141955891072424
1.118894256638624
1.0958326222048211
1.0727709877710183
1.0497093533372184
1.0266477189034156
1.0035860844696127
0.9805244500358099
0.95746281560201
0.9344011811682071
0.9113395467344043
0.8882779123006044
0.8652162778668016
0.8421546434329987
0.8190930089991988
0.796031374565396
0.783391615834126
0.7708759270516964
0.7583602382692682
0.7458445494868386
0.733328860704409
0.7208131719219808
0.7082974831395512
0.6957817943571216
0.6832661055746935
0.6707504167922639
0.6582347280098343
0.6457190392274046
0.6332033504449766
0.6206876616625469
0.6081719728801173
0.5956562840976891
0.5923766943818637
0.6132681724360954
0.6341596504903272
0.6550511285445565
0.6759426065987882
0.6968340846530201
0.7177255627072494
0.7386170407614812
0.7595085188157129
0.7803999968699422
0.801291474924174
0.8221829529784057
0.8430744310326375
0.8639659090868668
0.8848573871410985
0.9057488651953303
0.9266403432495596
0.949269161363952
0.973237179108052
0.997205196852149
1.021173214596249
1.045141232340349
1.0691092500844488
1.093077267828546
1.117045285572646
1.141013303316746
1.164981321060843
1.188949338804943
1.2129173565490428
1.23688537429314
1.26085339203724
1.28482140978134
1.30878942752544
1.332757445269537
1.330400616578421
1.3235050212605408
1.3166094259426617
1.3097138306247817
1.3028182353069016
1.2959226399890225
1.2890270446711425
1.2821314493532623
1.2752358540353823
1.2683402587175032
1.261444663399623
1.254549068081743
1.247653472763864
1.2407578774459838
1.2338622821281038
1.2269666868102238
1.218228524649151
1.1982814141919769
1.1783343037348024
1.1583871932776306
1.1384400828204564
1.118492972363282
1.0985458619061101
1.0785987514489357
1.0586516409917615
1.0387045305345872
1.0187574200774152
0.998810309620241
0.9788631991630666
0.9589160887058947
0.9389689782487205
0.9190218677915462
0.8990747573343743
0.886724895554969
0.8844700080460276
0.8822151205370861
0.8799602330281449
0.8777053455192033
0.8754504580102618
0.8731955705013206
0.8709406829923791
0.8686857954834376
0.8664309079744964
0.8641760204655549
0.8619211329566134
0.8596662454476719
0.8574113579387307
0.8551564704297892
0.8529015829208477
0.8506466954119064
0.8551700043201279
0.862360144605595
0.8695502848910611
0.8767404251765281
0.8839305654619951
0.8911207057474622
0.8983108460329283
0.9055009863183953
0.9126911266038623
0.9198812668893285
0.9270714071747955
0.9342615474602625
0.9414516877457295
0.9486418280311957
0.9558319683166627
0.9630221086021297
0.9701467782156925
0.9662069042774161
0.9622670303391397
0.9583271564008637
0.9543872824625874
0.950447408524311
0.9465075345860345
0.9425676606477587
0.9386277867094822
0.9346879127712059
0.9307480388329299
0.9268081648946536
0.9228682909563771
0.9189284170181012
0.9149885430798248
0.9110486691415485
0.907108795203272
0.9022129274287811
0.8950226744473729
0.8878324214659646
0.8806421684845572
0.8734519155031489
0.8662616625217406
0.8590714095403332
0.8518811565589249
0.8446909035775167
0.8375006505961085
0.830310397614701
0.8231201446332927
0.8159298916518845
0.808739638670477
0.8015493856890689
0.7943591327076606
0.7871688797262532
0.7878054780271452
0.7940552727022143
0.8003050673772835
0.8065548620523518
0.812804656727421
0.8190544514024901
0.8253042460775585
0.8315540407526276
0.8378038354276968
0.8440536301027659
0.8503034247778344
0.8565532194529035
0.8628030141279727
0.869052808803041
0.8753026034781102
0.8815523981531793
0.8878021928282477
0.9015602176099482
0.9164343306507435
0.9313084436915389
0.9461825567323324
0.9610566697731278
0.9759307828139231
0.9908048958547166
1.0056790088955119
1.0205531219363073
1.0354272349771008
1.0503013480178962
1.0651754610586914
1.0800495740994869
1.0949236871402803
1.1097978001810758
1.124671913221871
1.1386287614449533
1.1477275034112666
1.15682624537758
1.1659249873438922
1.1750237293102055
1.1841224712765188
1.1932212132428321
1.2023199552091444
1.2114186971754577
1.2205174391417708
1.2296161811080832
1.2387149230743963
1.2478136650407097
1.256912407007022
1.2660111489733352
1.2751098909396485
1.2842086329059619
1.288035347048661
1.2853413951989958
1.282647443349331
1.279953491499665
1.27725953965
1.2745655878003348
1.271871635950669
1.269177684101004
1.266483732251339
1.2637897804016731
1.261095828552008
1.2584018767023424
1.2557079248526772
1.253013973003012
1.2503200211533463
1.2476260693036811
1.244932117454016
1.2337839987064108
1.2195923798755495
1.2054007610446882
1.1912091422138236
1.1770175233829623
1.162825904552101
1.1486342857212364
1.134442666890375
1.1202510480595138
1.106059429228649
1.0918678103977877
1.0776761915669264
1.0634845727360618
1.0492929539052005
1.0351013350743359
1.0209097162434746
1.0066840619048563
0.9910459339943108
0.9754078060837691
0.9597696781732274
0.9441315502626821
0.9284934223521404
0.9128552944415987
0.8972171665310533
0.8815790386205117
0.86594091070997
0.8503027827994246
0.834664654888883
0.8190265269783412
0.8033883990677959
0.7877502711572543
0.7721121432467088
0.7564740153361671
0.7468242589733091
0.7503941152723244
0.7539639715713387
0.7575338278703531
0.7611036841693682
0.7646735404683827
0.7682433967673971
0.7718132530664122
0.7753831093654266
0.7789529656644409
0.7825228219634561
0.7860926782624705
0.7896625345614849
0.7932323908605001
0.7968022471595145
0.8003721034585288
0.8039419597575441
0.8208532183560955
0.846658745154346
0.8724642719525905
0.8982697987508349
0.9240753255490854
0.9498808523473299
0.9756863791455743
1.001491905943825
1.0272974327420692
1.0531029595403136
1.0789084863385643
1.1047140131368087
1.1305195399350532
1.1563250667333036
1.1821305935315483
1.2079361203297925
1.2337416471280431
1.25288210500206
1.2711839118193857
1.2894857186367157
1.3077875254540414
1.3260893322713716
1.3443911390886973
1.362692945906023
1.380994752723353
1.3992965595406788
1.4175983663580045
1.4359001731753347
1.4542019799926602
1.4725037868099862
1.4908055936273161
1.5091074004446419
1.5274092072619676
1.5405801342548842
1.5298069554005356
1.519033776546187
1.5082605976918357
1.4974874188374871
1.4867142399831361
1.4759410611287875
1.465167882274439
1.4543947034200877
1.4436215245657391
1.4328483457113905
1.4220751668570395
1.411301988002691
1.4005288091483423
1.389755630293991
1.3789824514396425
1.368209272585294
1.35378908015321
1.3351678973974117
1.3165467146416134
1.2979255318858107
1.2793043491300125
1.2606831663742142
1.2420619836184117
1.2234408008626134
1.2048196181068107
1.1861984353510124
1.1675772525952142
1.1489560698394115
1.1303348870836132
1.111713704327815
1.0930925215720122
1.0744713388162141
1.0558501560604159
1.0513749157248466
1.051541312745919
1.0517077097669913
1.051874106788064
1.0520405038091363
1.0522069008302086
1.0523732978512812
1.0525396948723535
1.052706091893426
1.0528724889144985
1.0530388859355708
1.0532052829566432
1.0533716799777157
1.053538076998788
1.0537044740198604
1.053870871040933
1.0542675802940205
1.0600272743783383
1.0657869684626549
1.0715466625469712
1.077306356631289
1.0830660507156056
1.0888257447999221
1.0945854388842398
1.1003451329685563
1.1061048270528728
1.1118645211371907
1.117624215221507
1.1233839093058249
1.1291436033901414
1.1349032974744577
1.1406629915587756
1.1464226856430921
1.146253329308044
1.1340141203335663
1.1217749113590916
1.1095357023846169
1.097296493410139
1.0850572844356643
1.0728180754611896
1.060578866486712
1.0483396575122372
1.0361004485377625
1.023861239563285
1.0116220305888102
0.9993828216143354
0.9871436126398578
0.9749044036653831
0.9626651946909054
0.9504259857164307
0.9368315134740275
0.9223980687324269
0.9079646239908298
0.8935311792492326
0.8790977345076321
0.8646642897660349
0.8502308450244378
0.8357974002828371
0.82136395554124
0.8069305107996428
0.7924970660580423
0.7780636213164451
0.7636301765748479
0.7491967318332473
0.7347632870916502
0.7203298423500496
0.7058963976084525
0.720025532277235
0.7371222076639845
0.7542188830507299
0.7713155584374755
0.788412233824225
0.8055089092109704
0.8226055845977158
0.8397022599844653
0.8567989353712108
0.8738956107579562
0.8909922861447057
0.9080889615314511
0.9251856369181967
0.9422823123049462
0.9593789876916916
0.976475663078437
0.9986677964562546
1.0420138008878972
1.0853598053195503
1.128705809751193
1.1720518141828355
1.2153978186144887
1.2587438230461314
1.302089827477774
1.345435831909427
1.3887818363410698
1.4321278407727125
1.4754738452043654
1.5188198496360081
1.5621658540676506
1.6055118584993038
1.6488578629309465
1.692203867362589
1.7274700851637166
1.7540653124345142
1.7806605397053183
1.807255766976116
1.833850994246914
1.8604462215177178
1.8870414487885157
1.9136366760593133
1.9402319033301174
1.966827130600915
1.993422357871713
2.020017585142517
2.0466128124133145
2.073208039684112
2.0998032669549165
2.126398494225714
2.152993721496512
2.1465898098744804
2.130361727131678
2.1141336443888754
2.097905561646069
2.081677478903267
2.0654493961604605
2.049221313417658
2.0329932306748555
2.016765147932049
2.0005370651892465
1.9843089824464442
1.9680808997036376
1.9518528169608351
1.9356247342180328
1.9193966514752263
1.9031685687324238
1.8856380496317726
1.8472685488054716
1.8088990479791798
1.7705295471528881
1.7321600463265872
1.6937905455002955
1.6554210446740036
1.6170515438477029
1.578682043021411
1.54031254219511
1.5019430413688184
1.4635735405425265
1.4252040397162258
1.386834538889934
1.348465038063642
1.3100955372373413
1.2717260364110494
1.2398998616826697
1.2203840123249396
1.2008681629672144
1.1813523136094892
1.1618364642517593
1.142320614894034
1.1228047655363087
1.1032889161785788
1.0837730668208534
1.0642572174631235
1.0447413681053983
1.025225518747673
1.005709669389943
0.9861938200322178
0.9666779706744926
0.9471621213167626
0.9276462719590373
0.9296183277612687
0.9439260328220023
0.9582337378827325
0.9725414429434626
0.9868491480041961
1.0011568530649262
1.0154645581256563
1.02977226318639
1.04407996824712
1.05838767330785
1.0726953783685835
1.0870030834293136
1.1013107884900473
1.1156184935507774
1.1299261986115074
1.1442339036722409
1.1585416087329712
1.180596776162086
1.2032934532140667
1.2259901302660419
1.248686807318017
1.2713834843699978
1.294080161421973
1.3167768384739482
1.339473515525929
1.3621701925779042
1.3848668696298794
1.4075635466818601
1.4302602237338353
1.452956900785816
1.4756535778377913
1.4983502548897665
1.5210469319417472
1.5392518761770086
1.5407375927056104
1.5422233092342126
1.5437090257628143
1.545194742291416
1.5466804588200183
1.54816617534862
1.5496518918772217
1.5511376084058237
1.5526233249344255
1.5541090414630272
1.5555947579916294
1.5570804745202311
1.5585661910488329
1.560051907577435
1.5615376241060368
1.5630233406346388
1.5571281628432885
1.5438520907319857
1.5305760186206798
1.5172999465093773
1.5040238743980745
1.4907478022867686
1.477471730175466
1.4641956580641633
1.4509195859528574
1.4376435138415549
1.424367441730252
1.4110913696189462
1.3978152975076437
1.384539225396341
1.371263153285035
1.3579870811737322
1.3447110090624297
1.3383961924000594
1.3339515637687491
1.3295069351374378
1.3250623065061276
1.3206176778748173
1.316173049243506
1.3117284206121957
1.3072837919808855
1.3028391633495742
1.298394534718264
1.2939499060869537
1.2895052774556424
1.2850606488243321
1.280616020193022
1.2761713915617106
1.2717267629304003
1.2674735255983962
1.265531706265709
1.2635898869330224
1.2616480676003352
1.2597062482676487
1.2577644289349619
1.2558226096022749
1.253880790269588
1.2519389709369015
1.2499971516042143
1.2480553322715278
1.246113512938841
1.244171693606154
1.2422298742734672
1.2402880549407806
1.2383462356080934
1.2364044162754066
1.2278667689189513
1.2078396146823709
1.1878124604457951
1.1677853062092194
1.147758151972639
1.1277309977360632
1.1077038434994828
1.087676689262907
1.0676495350263313
1.0476223807897507
1.027595226553175
1.0075680723165994
0.9875409180800188
0.967513763843443
0.9474866096068673
0.9274594553702868
0.9074323011337111
0.8883304096382695
0.8697203244646877
0.8511102392911105
0.8325001541175332
0.8138900689439514
0.7952799837703742
0.7766698985967925
0.7580598134232153
0.739449728249638
0.7208396430760562
0.7022295579024789
0.6836194727289017
0.6650093875553199
0.6463993023817427
0.6277892172081654
0.6091791320345836
0.5905690468610063
0.606789717226349
0.6251873098128818
0.6435849023994102
0.6619824949859388
0.6803800875724716
0.698777680159
0.7171752727455285
0.7355728653320612
0.7539704579185897
0.7723680505051225
0.790765643091651
0.8091632356781794
0.8275608282647122
0.8459584208512406
0.864356013437769
0.882753606024302
0.9040265242848675
0.9349575877582278
0.9658886512315954
0.9968197147049556
1.0277507781783157
1.0586818416516834
1.0896129051250436
1.1205439685984038
1.1514750320717715
1.1824060955451317
1.2133371590184918
1.2442682224918593
1.2751992859652197
1.3061303494385872
1.3370614129119474
1.3679924763853077
1.398923539858675
1.406671054119753
1.392815715705747
1.378960377291738
1.3651050388777324
1.3512497004637267
1.3373943620497177
1.3235390236357119
1.3096836852217062
1.2958283468076972
1.2819730083936913
1.2681176699796857
1.2542623315656767
1.240406993151671
1.226551654737662
1.2126963163236562
1.1988409779096505
1.1849856394956415
1.150050321483139
1.1100373441512912
1.0700243668194336
1.0300113894875855
0.9899984121557376
0.9499854348238801
0.909972457492032
0.8699594801601841
0.8299465028283266
0.7899335254964786
0.7499205481646305
0.7099075708327731
0.6698945935009251
0.629881616169077
0.5898686388372195
0.5498556615053715
0.5150549461821634
0.5304222526921928
0.545789559202222
0.561156865712255
0.5765241722222844
0.5918914787323136
0.6072587852423466
0.6226260917523759
0.6379933982624052
0.6533607047724381
0.6687280112824675
0.6840953177924969
0.6994626243025298
0.7148299308125591
0.7301972373225885
0.7455645438326214
0.7609318503426507
0.7999167793619516
